title:Data                                                                         , recorded:02.10.18 09.08.39, sampling:128, subject:David                                                                           , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:39, units:emotiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,4184.102539,4171.281738,3736.410156,3834.358887,4173.333008,4170.256348,3934.871582,3946.153809,3797.94873,4171.794922,3649.230713,3790.769043,4172.307617,4181.538574,0,1964,2320,0,0,2008,354,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
60,0,4185.641113,4169.230469,3738.461426,3843.076904,4174.871582,4169.743652,3937.94873,3943.076904,3783.5896,4172.820313,3663.076904,3810.256348,4172.307617,4181.538574,0,1996,2324,0,0,2008,362,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
61,0,4183.07666,4171.281738,3737.435791,3847.692139,4171.281738,4173.333008,3948.205078,3953.333252,3803.5896,4172.307617,3658.974365,3831.794678,4171.794922,4184.102539,0,2060,2327,0,0,2008,369,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
62,0,4182.563965,4173.846191,3744.615234,3865.128174,4170.256348,4175.897461,3965.128174,3969.230713,3839.487061,4170.256348,3664.102539,3861.53833,4170.769043,4183.589844,0,2096,2328,0,0,2008,376,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
63,0,4186.666504,4173.846191,3746.153809,3877.435791,4174.358887,4172.820313,3973.333252,3973.333252,3839.487061,4171.281738,3694.358887,3887.179443,4171.281738,4184.102539,0,2162,2323,0,0,2008,384,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
64,0,4191.281738,4173.846191,3745.640869,3884.102539,4176.410156,4170.256348,3978.461426,3974.871582,3828.205078,4173.333008,3706.666504,3907.692139,4172.307617,4184.102539,831,2195,2321,0,0,2008,393,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
65,0,4189.230469,4175.897461,3764.102539,3906.153809,4175.897461,4172.820313,4002.05127,3991.281982,3847.692139,4172.307617,3713.845947,3941.025635,4170.769043,4184.102539,676,2262,2320,0,0,2008,401,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
66,0,4186.666504,4174.871582,3785.128174,3928.717773,4174.358887,4174.358887,4028.717773,4007.692139,3871.281982,4171.794922,3747.179443,3978.974365,4170.769043,4184.615234,0,2293,2327,0,0,2008,409,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
67,0,4186.153809,4174.871582,3790.256348,3933.845947,4174.871582,4174.871582,4046.666504,4017.435791,3883.076904,4171.794922,3773.845947,4005.640869,4172.820313,4184.102539,0,2349,2352,0,0,2008,417,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
68,0,4187.692383,4174.871582,3798.974365,3940.512695,4176.410156,4175.384277,4072.820313,4030.769043,3908.205078,4171.281738,3782.05127,4035.384521,4171.794922,4183.07666,0,2375,2371,0,0,2008,425,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
69,0,4189.230469,4174.358887,3820,3960,4178.974121,4174.871582,4098.974121,4045.128174,3928.205078,4172.820313,3795.384521,4072.820313,4171.281738,4183.589844,0,2398,2390,0,0,2008,433,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
70,0,4183.07666,4174.358887,3835.384521,3978.974365,4178.461426,4174.871582,4105.12793,4047.692139,3927.179443,4171.794922,3810.769043,4098.461426,4173.333008,4185.12793,498,2446,2409,0,0,2008,440,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
71,0,4178.974121,4177.436035,3842.05127,3993.333252,4177.436035,4174.358887,4106.666504,4053.333252,3943.5896,4170.769043,3830.256348,4118.974121,4170.769043,4183.589844,465,2467,2406,0,0,2008,447,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
72,0,4182.563965,4180,3852.307617,3998.974365,4178.461426,4170.769043,4116.922852,4073.845947,3970.256348,4170.769043,3854.871582,4145.641113,4171.794922,4181.025391,766,2516,2378,0,0,2008,456,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
73,0,4185.12793,4176.922852,3873.845947,4004.102539,4178.461426,4168.717773,4114.358887,4078.461426,3948.717773,4170.769043,3870.256348,4170.256348,4175.384277,4181.025391,0,2538,2351,0,0,2008,464,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
74,0,4183.07666,4175.384277,3896.410156,4009.743408,4175.897461,4171.281738,4108.717773,4067.179443,3918.461426,4177.436035,3875.384521,4192.820313,4171.794922,4184.615234,0,2578,2277,0,0,2008,472,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
75,0,4184.102539,4177.436035,3920.512695,4018.461426,4174.358887,4172.820313,4128.717773,4090.769043,3975.897217,4183.07666,3903.076904,4226.666504,4173.333008,4183.589844,0,2593,2231,0,0,2008,479,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
76,0,4185.12793,4172.307617,3960.512695,4050.256348,4173.846191,4170.769043,4163.07666,4136.922852,4044.102539,4174.871582,3969.743408,4272.307617,4184.615234,4181.538574,852,2614,2139,0,0,2008,487,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
77,0,4183.589844,4169.230469,3992.307617,4083.076904,4174.871582,4170.256348,4178.461426,4141.538574,4025.128174,4171.794922,4025.128174,4309.743652,4184.102539,4182.563965,516,2619,2098,0,0,2008,496,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
78,0,4183.07666,4174.871582,3995.384521,4088.205078,4175.897461,4170.256348,4182.05127,4121.025391,4010.256348,4183.07666,4025.128174,4328.205078,4173.333008,4182.563965,0,2626,2023,0,0,2008,504,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
79,0,4183.589844,4176.922852,4004.102539,4108.205078,4177.94873,4170.769043,4218.461426,4156.922852,4087.179443,4184.615234,4018.974365,4353.846191,4171.281738,4178.461426,0,2631,1990,0,0,2008,512,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
80,0,4182.563965,4175.897461,4061.53833,4182.05127,4177.94873,4169.743652,4288.205078,4235.897461,4167.179199,4170.256348,4096.922852,4416.922852,4171.794922,4177.94873,852,2635,1918,0,0,2008,520,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
81,0,4181.025391,4180.512695,4121.025391,4242.563965,4178.461426,4169.743652,4335.897461,4267.692383,4184.615234,4167.692383,4203.589844,4485.641113,4172.820313,4182.05127,516,2642,1879,0,0,2008,528,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
82,0,4180,4182.05127,4138.461426,4253.846191,4176.410156,4170.769043,4347.692383,4258.974121,4204.615234,4180.512695,4232.820313,4522.05127,4177.436035,4181.025391,0,2646,1832,0,0,2008,536,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
83,0,4180,4177.94873,4184.102539,4293.846191,4174.358887,4169.743652,4379.487305,4291.281738,4280.512695,4182.05127,4260,4563.589844,4172.820313,4178.974121,0,2641,1746,0,0,2008,543,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
84,0,4177.436035,4176.922852,4249.230469,4342.05127,4175.897461,4168.205078,4405.641113,4323.07666,4334.358887,4169.743652,4336.922852,4607.692383,4165.641113,4176.922852,852,2632,1704,0,0,2008,551,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
85,0,4173.333008,4174.871582,4230.256348,4311.794922,4175.897461,4168.717773,4367.179199,4277.436035,4282.05127,4172.820313,4347.179199,4594.358887,4170.769043,4177.436035,516,2609,1638,0,0,2008,558,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
86,0,4173.846191,4174.358887,4216.410156,4290.769043,4173.846191,4169.230469,4367.179199,4270.256348,4278.974121,4179.487305,4330.769043,4575.384277,4174.871582,4177.436035,0,2594,1610,0,0,2008,566,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
87,0,4172.820313,4176.410156,4273.846191,4336.922852,4173.333008,4168.205078,4420.512695,4331.281738,4371.794922,4174.871582,4371.794922,4590.769043,4169.743652,4176.410156,0,2562,1572,0,0,2008,573,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
88,0,4172.307617,4177.94873,4285.641113,4348.717773,4173.333008,4167.179199,4414.871582,4319.487305,4372.820313,4177.436035,4381.025391,4571.281738,4169.230469,4175.384277,852,2546,1560,0,0,2008,581,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
89,0,4171.281738,4178.461426,4248.717773,4311.281738,4174.358887,4168.717773,4383.07666,4260.512695,4305.12793,4182.05127,4351.281738,4526.153809,4171.794922,4174.358887,516,2509,1542,0,0,2008,590,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
90,0,4165.641113,4177.94873,4292.820313,4332.307617,4173.846191,4169.230469,4417.435547,4290.769043,4349.230469,4171.794922,4397.435547,4534.871582,4170.256348,4175.897461,0,2488,1533,0,0,2008,598,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
91,0,4161.025391,4176.922852,4375.897461,4392.307617,4172.820313,4165.641113,4448.717773,4337.94873,4424.102539,4167.692383,4456.410156,4557.94873,4169.230469,4174.871582,0,2440,1519,0,0,2008,606,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
92,0,4162.563965,4175.897461,4405.641113,4402.563965,4170.769043,4166.666504,4435.384277,4322.05127,4424.102539,4177.436035,4458.974121,4546.666504,4170.769043,4170.256348,852,2415,1514,0,0,2008,614,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
93,0,4161.025391,4174.358887,4418.461426,4389.230469,4168.205078,4168.717773,4448.205078,4320.512695,4429.743652,4177.436035,4476.410156,4535.897461,4170.256348,4169.230469,516,2390,1515,0,0,2008,623,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
94,0,4158.974121,4172.820313,4439.487305,4394.871582,4169.743652,4162.05127,4464.102539,4332.820313,4445.641113,4169.743652,4497.435547,4529.230469,4169.230469,4171.794922,0,2339,1528,0,0,2008,630,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
95,0,4161.538574,4170.769043,4436.410156,4386.153809,4171.281738,4158.974121,4443.589844,4311.281738,4422.05127,4168.717773,4472.307617,4505.12793,4169.743652,4173.333008,0,2314,1543,0,0,2008,637,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
96,0,4160.512695,4170.256348,4397.435547,4342.563965,4169.743652,4167.692383,4417.94873,4283.589844,4387.179199,4171.281738,4429.230469,4466.153809,4168.717773,4173.333008,852,2263,1582,0,0,2008,645,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
97,0,4157.436035,4168.717773,4366.666504,4313.333008,4166.666504,4169.743652,4407.179199,4275.384277,4378.974121,4171.794922,4408.205078,4433.333008,4168.717773,4172.820313,516,2237,1607,0,0,2008,652,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
98,0,4160,4169.230469,4385.641113,4323.07666,4168.717773,4166.153809,4411.281738,4289.743652,4408.717773,4170.769043,4425.641113,4429.743652,4170.769043,4171.281738,0,2182,1657,0,0,2008,660,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
99,0,4160.512695,4168.717773,4400.512695,4325.641113,4169.743652,4167.692383,4407.692383,4304.102539,4436.410156,4171.281738,4442.05127,4424.102539,4171.794922,4173.333008,0,2154,1686,0,0,2008,667,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
100,0,4157.94873,4172.307617,4382.05127,4316.922852,4169.743652,4168.717773,4386.666504,4296.410156,4429.230469,4171.281738,4433.333008,4394.871582,4170.256348,4173.333008,852,2095,1743,0,0,2008,675,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
101,0,4161.025391,4171.281738,4372.307617,4305.12793,4168.717773,4166.153809,4363.589844,4280,4412.307617,4171.281738,4412.307617,4364.615234,4169.230469,4170.769043,516,2065,1772,0,0,2008,684,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
102,0,4164.102539,4169.230469,4384.102539,4286.153809,4168.205078,4166.666504,4348.717773,4273.846191,4393.333008,4171.281738,4394.871582,4345.641113,4169.230469,4172.820313,0,2002,1820,0,0,2008,692,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
103,0,4164.102539,4168.205078,4378.974121,4264.102539,4168.717773,4167.179199,4332.820313,4264.102539,4363.589844,4170.769043,4366.666504,4319.487305,4169.743652,4174.871582,0,1971,1843,0,0,2008,700,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
104,0,4162.05127,4168.717773,4362.05127,4250.256348,4169.743652,4167.179199,4326.153809,4256.410156,4349.743652,4171.794922,4357.94873,4293.333008,4170.256348,4174.358887,852,1942,1885,0,0,2008,708,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
105,0,4164.615234,4168.205078,4354.358887,4246.153809,4169.230469,4167.692383,4331.281738,4259.487305,4341.025391,4170.769043,4352.820313,4271.281738,4170.256348,4173.846191,516,1889,1904,0,0,2008,717,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
106,0,4170.256348,4168.205078,4350.769043,4240,4167.179199,4167.179199,4334.871582,4269.743652,4326.666504,4168.717773,4316.410156,4248.205078,4170.769043,4172.820313,0,1864,1923,0,0,2008,724,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
107,0,4169.743652,4168.205078,4362.563965,4249.230469,4166.153809,4167.692383,4346.666504,4283.07666,4326.153809,4169.230469,4312.820313,4246.666504,4170.256348,4172.307617,0,1822,1962,0,0,2008,731,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
108,0,4164.102539,4167.179199,4367.179199,4258.974121,4167.692383,4168.717773,4347.179199,4276.410156,4315.384277,4170.256348,4325.12793,4241.538574,4169.230469,4174.358887,852,1787,2006,0,0,2008,740,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
109,0,4165.641113,4168.205078,4358.974121,4251.794922,4168.205078,4168.205078,4328.717773,4260,4296.410156,4170.256348,4308.717773,4218.461426,4170.256348,4175.384277,516,1774,2028,0,0,2008,747,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
110,0,4173.333008,4168.205078,4372.820313,4254.871582,4165.641113,4167.692383,4320,4263.07666,4308.205078,4170.256348,4311.794922,4214.871582,4170.256348,4175.897461,0,1745,2078,0,0,2008,754,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
111,0,4174.871582,4167.692383,4373.333008,4253.846191,4165.12793,4169.230469,4310.769043,4255.897461,4305.12793,4170.256348,4300,4207.179199,4169.743652,4175.384277,0,1741,2101,0,0,2008,762,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
112,0,4173.846191,4166.666504,4350.769043,4246.153809,4166.666504,4169.230469,4284.102539,4227.692383,4264.102539,4169.230469,4242.563965,4178.974121,4170.769043,4176.922852,852,1734,2126,0,0,2008,770,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
113,0,4176.410156,4165.641113,4356.922852,4255.897461,4166.666504,4169.230469,4268.717773,4224.615234,4256.922852,4169.230469,4241.538574,4172.820313,4169.743652,4178.974121,516,1721,2172,0,0,2008,778,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
114,0,4177.436035,4166.153809,4371.281738,4263.589844,4167.692383,4169.743652,4263.589844,4235.384277,4274.871582,4170.256348,4275.897461,4181.025391,4169.230469,4178.461426,0,1717,2194,0,0,2008,786,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
115,0,4175.897461,4162.05127,4337.436035,4240,4168.717773,4169.230469,4241.025391,4216.922852,4243.589844,4171.794922,4234.358887,4152.820313,4171.281738,4176.410156,0,1710,2245,0,0,2008,794,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
116,0,4176.922852,4161.538574,4317.436035,4233.846191,4167.692383,4170.769043,4226.153809,4206.153809,4208.717773,4171.794922,4204.102539,4136.410156,4172.307617,4179.487305,852,1707,2273,0,0,2008,803,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
117,0,4178.461426,4166.666504,4335.384277,4245.641113,4167.179199,4172.820313,4230.769043,4222.05127,4211.794922,4170.256348,4223.07666,4148.717773,4171.794922,4180,516,1700,2332,0,0,2008,811,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
118,0,4182.05127,4169.230469,4331.794922,4233.333008,4167.692383,4171.794922,4228.205078,4223.589844,4210.256348,4171.281738,4200,4140,4172.307617,4177.436035,0,1695,2364,0,0,2008,819,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
119,0,4186.153809,4167.179199,4323.589844,4236.922852,4167.179199,4169.743652,4228.205078,4218.974121,4209.743652,4171.281738,4183.589844,4137.436035,4171.281738,4179.487305,0,1689,2428,0,0,2008,826,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
120,0,4187.179199,4169.743652,4320,4248.205078,4168.205078,4172.307617,4224.615234,4220,4210.769043,4168.717773,4189.743652,4149.743652,4168.717773,4180,852,1688,2458,0,0,2008,834,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
121,0,4183.07666,4170.769043,4295.384277,4225.641113,4169.743652,4173.846191,4204.615234,4205.12793,4180.512695,4169.230469,4154.871582,4137.436035,4170.256348,4178.461426,516,1690,2485,0,0,2008,842,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
122,0,4185.12793,4171.794922,4287.692383,4218.974121,4169.230469,4174.358887,4200.512695,4199.487305,4168.717773,4171.281738,4139.487305,4134.358887,4171.281738,4179.487305,0,1705,2527,0,0,2008,850,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
123,0,4189.230469,4174.871582,4287.179199,4231.794922,4168.717773,4172.820313,4200.512695,4202.05127,4182.563965,4171.281738,4157.94873,4151.281738,4169.743652,4179.487305,0,1716,2543,0,0,2008,857,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
124,0,4186.153809,4175.384277,4264.615234,4222.563965,4171.794922,4175.897461,4173.846191,4182.563965,4153.333008,4170.256348,4133.846191,4147.179199,4168.717773,4181.538574,852,1747,2567,0,0,2008,865,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
125,0,4186.666504,4174.358887,4274.871582,4228.717773,4171.281738,4177.436035,4163.07666,4178.461426,4139.487305,4170.256348,4117.94873,4157.94873,4170.769043,4184.102539,516,1766,2577,0,0,2008,874,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
126,0,4193.333008,4175.897461,4295.384277,4241.025391,4171.794922,4174.871582,4169.230469,4193.333008,4158.461426,4170.256348,4140.512695,4190.769043,4171.794922,4185.641113,0,1806,2596,0,0,2008,882,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
127,0,4194.358887,4173.846191,4271.281738,4221.538574,4174.358887,4177.94873,4158.461426,4182.563965,4122.05127,4171.794922,4144.102539,4201.025391,4170.769043,4184.615234,0,1828,2601,0,0,2008,890,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
128,0,4196.410156,4171.794922,4281.538574,4231.794922,4174.871582,4185.12793,4172.307617,4185.12793,4107.179199,4171.794922,4151.794922,4222.563965,4170.256348,4184.102539,852,1850,2604,0,0,2008,898,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
0,0,4202.05127,4173.846191,4321.025391,4275.384277,4176.922852,4185.12793,4209.743652,4218.974121,4166.666504,4169.743652,4180,4265.12793,4170.769043,4184.615234,819,1890,2603,0,0,2008,907,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
1,0,4203.589844,4175.384277,4296.922852,4269.743652,4177.94873,4182.563965,4205.12793,4217.94873,4165.641113,4169.743652,4179.487305,4275.897461,4171.281738,4183.07666,671,1909,2602,0,0,2008,914,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
2,0,4202.05127,4177.436035,4254.358887,4240,4178.974121,4183.589844,4184.615234,4195.897461,4111.794922,4170.256348,4156.922852,4274.358887,4171.281738,4179.487305,0,1941,2599,0,0,2008,921,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
3,0,4201.025391,4177.94873,4235.897461,4252.307617,4183.589844,4182.05127,4201.025391,4203.589844,4121.538574,4169.230469,4149.230469,4298.461426,4170.769043,4179.487305,0,1954,2594,0,0,2008,930,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
4,0,4199.487305,4178.974121,4205.641113,4283.07666,4186.153809,4178.974121,4218.974121,4221.025391,4153.333008,4169.230469,4168.205078,4326.666504,4171.281738,4186.153809,0,1980,2573,0,0,2008,938,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
5,0,4199.487305,4183.07666,4186.153809,4293.333008,4184.615234,4174.871582,4220,4228.717773,4164.615234,4170.256348,4197.94873,4352.820313,4171.794922,4185.641113,0,1991,2552,0,0,2008,946,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
6,0,4198.461426,4184.102539,4181.025391,4274.358887,4185.12793,4173.846191,4221.538574,4226.666504,4155.384277,4169.230469,4191.281738,4372.307617,4171.281738,4180,491,2019,2478,0,0,2008,953,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
7,0,4194.871582,4182.563965,4182.563965,4269.230469,4186.153809,4182.05127,4234.358887,4228.717773,4146.666504,4169.230469,4190.256348,4391.794922,4170.769043,4181.025391,465,2032,2427,0,0,2008,961,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
8,0,4195.897461,4183.589844,4182.563965,4276.922852,4182.05127,4186.666504,4236.410156,4230.256348,4144.615234,4175.897461,4197.94873,4405.641113,4171.281738,4182.05127,762,2074,2309,0,0,2008,969,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
9,0,4196.410156,4183.07666,4157.94873,4257.94873,4183.07666,4183.589844,4217.94873,4214.358887,4118.974121,4184.102539,4172.820313,4401.538574,4170.256348,4180.512695,0,2097,2248,0,0,2008,976,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
10,0,4193.846191,4177.436035,4145.12793,4244.615234,4187.179199,4183.589844,4222.05127,4204.615234,4100.512695,4182.05127,4171.281738,4413.333008,4169.743652,4180,0,2145,2137,0,0,2008,984,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
11,0,4194.358887,4173.846191,4191.794922,4295.897461,4183.07666,4188.205078,4267.692383,4245.641113,4170.769043,4182.05127,4236.410156,4471.281738,4171.794922,4182.563965,0,2166,2092,0,0,2008,992,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
12,0,4195.384277,4174.358887,4255.384277,4392.820313,4174.871582,4187.179199,4313.333008,4308.205078,4278.974121,4185.12793,4317.94873,4552.307617,4172.820313,4182.05127,842,2181,2054,0,0,2009,0,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
13,0,4196.922852,4174.358887,4291.281738,4475.897461,4176.922852,4185.641113,4336.922852,4344.102539,4335.897461,4177.436035,4386.153809,4621.025391,4169.743652,4183.589844,512,2202,1985,0,0,2009,8,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
14,0,4198.974121,4176.922852,4320.512695,4539.487305,4186.666504,4186.153809,4360.512695,4387.179199,4387.179199,4174.358887,4449.230469,4665.641113,4169.230469,4183.07666,0,2209,1947,0,0,2009,15,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
15,0,4195.384277,4175.384277,4318.461426,4561.538574,4183.07666,4182.05127,4352.307617,4405.641113,4404.102539,4181.538574,4453.846191,4670.769043,4170.769043,4176.922852,0,2221,1864,0,0,2009,23,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
16,0,4189.230469,4173.846191,4303.07666,4553.333008,4177.94873,4177.436035,4310.256348,4370.769043,4364.102539,4174.871582,4436.410156,4659.487305,4170.256348,4174.358887,0,2226,1820,0,0,2009,31,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
17,0,4183.07666,4178.461426,4329.230469,4563.07666,4181.025391,4173.846191,4308.205078,4363.07666,4368.717773,4164.102539,4459.487305,4662.05127,4170.769043,4176.922852,0,2228,1733,0,0,2009,39,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
18,0,4177.94873,4177.94873,4342.05127,4553.333008,4178.461426,4172.307617,4331.794922,4386.666504,4408.717773,4177.436035,4455.897461,4644.615234,4170.256348,4174.871582,0,2227,1694,0,0,2009,47,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
19,0,4172.820313,4174.358887,4325.12793,4514.358887,4171.281738,4173.846191,4327.179199,4374.871582,4402.563965,4189.743652,4441.025391,4615.897461,4170.256348,4171.794922,0,2231,1623,0,0,2009,55,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
20,0,4173.846191,4172.820313,4341.025391,4512.820313,4170.256348,4173.846191,4328.717773,4356.410156,4385.641113,4176.922852,4480.512695,4617.435547,4170.769043,4174.358887,0,2234,1595,0,0,2009,64,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
21,0,4173.333008,4169.743652,4367.179199,4528.717773,4171.794922,4167.692383,4364.615234,4380,4428.205078,4166.666504,4510.769043,4632.307617,4170.769043,4176.410156,0,2237,1541,0,0,2009,72,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
22,0,4166.153809,4168.717773,4340.512695,4493.846191,4171.281738,4166.666504,4373.846191,4380,4450.769043,4174.871582,4478.461426,4615.384277,4170.769043,4172.307617,0,2236,1518,0,0,2009,79,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
23,0,4162.563965,4168.717773,4320.512695,4470.769043,4168.717773,4170.256348,4368.205078,4351.794922,4430.256348,4178.974121,4469.230469,4596.922852,4171.281738,4172.307617,0,2235,1476,0,0,2009,88,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
24,0,4164.615234,4169.230469,4348.717773,4490.256348,4167.692383,4167.179199,4385.12793,4348.205078,4424.615234,4171.794922,4490.769043,4611.281738,4169.743652,4173.846191,0,2228,1458,0,0,2009,95,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
25,0,4162.05127,4167.179199,4373.846191,4487.692383,4166.666504,4164.102539,4396.922852,4354.871582,4449.230469,4170.256348,4501.025391,4633.333008,4169.743652,4173.846191,0,2225,1443,0,0,2009,102,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
26,0,4158.461426,4167.692383,4373.333008,4471.794922,4168.205078,4164.615234,4396.410156,4355.384277,4475.384277,4172.820313,4513.333008,4636.410156,4172.820313,4173.846191,0,2214,1426,0,0,2009,110,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
27,0,4159.487305,4167.692383,4326.666504,4441.538574,4169.230469,4162.05127,4373.333008,4329.743652,4431.281738,4171.281738,4476.922852,4600.512695,4171.794922,4173.846191,0,2212,1423,0,0,2009,118,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
28,0,4158.461426,4166.666504,4264.102539,4385.641113,4165.641113,4161.538574,4331.794922,4284.615234,4353.333008,4171.281738,4404.102539,4558.974121,4168.717773,4174.358887,0,2199,1425,0,0,2009,126,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
29,0,4155.384277,4164.102539,4292.307617,4385.12793,4161.538574,4163.589844,4349.230469,4290.256348,4380.512695,4173.846191,4421.025391,4580,4170.256348,4175.384277,0,2195,1430,0,0,2009,134,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
